 * Serving Flask app 'main'
 * Debug mode: on
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:3000
[33mPress CTRL+C to quit[0m
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 755-635-889
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
                           MAX(fav.id) AS favId, -- Use MAX to get a single favId if it exists
                           pro.sold AS sold,
                           cat.id AS category_id,
                           cat.category_name,
                           MAX(CASE WHEN fav.customer_id = 19 THEN 1 ELSE 0 END) AS isFav
                       FROM tbl_product pro
                       JOIN tbl_category cat ON cat.id = pro.category_id
                       LEFT JOIN tbl_favorites fav ON fav.product_id = pro.product_id
                           AND fav.customer_id = 19
                       WHERE pro.product_id = 12 AND pro.qty > 0
                       GROUP BY pro.product_id, cat.id, pro.product_name, pro.qty, pro.desc, pro.image, pro.price_in, pro.price_out, pro.sold, cat.category_name;
                   

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
                           MAX(fav.id) AS favId, -- Use MAX to get a single favId if it exists
                           pro.sold AS sold,
                           cat.id AS category_id,
                           cat.category_name,
                           MAX(CASE WHEN fav.customer_id = 19 THEN 1 ELSE 0 END) AS isFav
                       FROM tbl_product pro
                       JOIN tbl_category cat ON cat.id = pro.category_id
                       LEFT JOIN tbl_favorites fav ON fav.product_id = pro.product_id
                           AND fav.customer_id = 19
                       WHERE pro.product_id = 16 AND pro.qty > 0
                       GROUP BY pro.product_id, cat.id, pro.product_name, pro.qty, pro.desc, pro.image, pro.price_in, pro.price_out, pro.sold, cat.category_name;
                   

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
                           MAX(fav.id) AS favId, -- Use MAX to get a single favId if it exists
                           pro.sold AS sold,
                           cat.id AS category_id,
                           cat.category_name,
                           MAX(CASE WHEN fav.customer_id = 19 THEN 1 ELSE 0 END) AS isFav
                       FROM tbl_product pro
                       JOIN tbl_category cat ON cat.id = pro.category_id
                       LEFT JOIN tbl_favorites fav ON fav.product_id = pro.product_id
                           AND fav.customer_id = 19
                       WHERE pro.product_id = 7 AND pro.qty > 0
                       GROUP BY pro.product_id, cat.id, pro.product_name, pro.qty, pro.desc, pro.image, pro.price_in, pro.price_out, pro.sold, cat.category_name;
                   
hererr RealDictRow([('product_id', 8), ('product_name', 'Mutiny'), ('qty', 16), ('desc', None), ('image', 'uploads/2024-11-18_161749.886553.jpg'), ('sold', None), ('price_in', 20.0), ('price_out', 26.0), ('favid', None), ('category_id', 1)])

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 72;
                    

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 1 , None
status None , 72
status 4 , None
status 1 , None
status None , 72
status None , 72
status None , 72
status 1 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None
127.0.0.1 - - [19/Nov/2024 19:21:27] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:28] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:29] "[36mGET /uploads/2024-11-18_164944.899442.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:32] "POST /api/get-address HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:33] "[35m[1mPOST /api/add-order HTTP/1.0[0m" 201 -
127.0.0.1 - - [19/Nov/2024 19:21:35] "POST /api/order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:36] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:37] "GET /api/products?customer_id=19 HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:38] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:39] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:42] "POST /api/get-address HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:43] "[35m[1mPOST /api/add-order HTTP/1.0[0m" 201 -
127.0.0.1 - - [19/Nov/2024 19:21:44] "POST /api/order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:48] "POST /api/slides HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:48] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:48] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_161726.562389.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_161603.516289.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_161749.886553.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_163108.102662.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_163034.393152.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_162923.998005.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_161634.413491.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_164922.589484.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_161822.825861.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_165438.193461.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_165503.615884.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_165426.307090.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:56] "[36mGET /uploads/2024-11-18_165431.975954.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:57] "[36mGET /uploads/2024-11-18_163224.820407.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:21:57] "[36mGET /uploads/2024-11-18_162330.811793.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:22:00] "[36mGET /uploads/2024-11-18_164944.899442.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:22:03] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:22:04] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:22:04] "[31m[1mPOST /api/get-favorite HTTP/1.0[0m" 400 -
127.0.0.1 - - [19/Nov/2024 19:22:30] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:22:31] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:22:37] "[36mGET /uploads/2024-11-18_165049.963117.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:22:56] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:04] "GET /api/products?customer_id=null&&search=so HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:06] "GET /api/products?customer_id=null&&search=Soul%20School:%20Taking%20Kids%20on%20a%20Joy-Filled%20Journey%20Through%20the%20Heart%20of%20Black%20American%20Culture HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:08] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:08] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:10] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:10] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:23] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:23] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:32] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:33] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:37] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:38] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:39] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:43] "[36mGET /uploads/2024-11-18_164944.899442.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:23:45] "[31m[1mPOST /api/get-favorite HTTP/1.0[0m" 400 -
127.0.0.1 - - [19/Nov/2024 19:23:46] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:47] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:47] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:47] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:48] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:50] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:50] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:52] "GET /api/products?customer_id=null HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:53] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:23:53] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:10] "POST /api/login HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:14] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:15] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:15] "POST /api/admin-home HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:15] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:15] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:16] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:20] "POST /api/admin-update-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:20] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:23] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:24] "POST /api/admin-update-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:24] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:25] "POST /api/admin-home HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:25] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:25] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:26] "POST /api/admin-home HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:26] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:26] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:26] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:28] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:29] "POST /api/admin-home HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:29] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:29] "POST /api/admin-order HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:50] "GET /api/user HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "POST /api/slides HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_163528.810971.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_165426.307090.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /api/products?customer_id=20 HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_165438.193461.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_165431.975954.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_165503.615884.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_164922.589484.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_161749.886553.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_161726.562389.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_161603.516289.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_161822.825861.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_161634.413491.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_163224.820407.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_162923.998005.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_163034.393152.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "GET /uploads/2024-11-18_163108.102662.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:51] "[36mGET /uploads/2024-11-18_162330.811793.jpg HTTP/1.0[0m" 304 -
127.0.0.1 - - [19/Nov/2024 19:24:55] "GET /uploads/2024-11-18_164944.899442.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:55] "POST /api/products-detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:55] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:56] "POST /api/add-favorite HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:56] "POST /api/products-category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:58] "POST /api/get-favorite HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:24:58] "POST /api/get-favorite HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:25:04] "POST /api/category HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:25:04] "GET /api/products?customer_id=20 HTTP/1.0" 200 -
127.0.0.1 - - [19/Nov/2024 19:25:11] "POST /api/get-address HTTP/1.0" 200 -

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
                           MAX(fav.id) AS favId, -- Use MAX to get a single favId if it exists
                           pro.sold AS sold,
                           cat.id AS category_id,
                           cat.category_name,
                           MAX(CASE WHEN fav.customer_id = 19 THEN 1 ELSE 0 END) AS isFav
                       FROM tbl_product pro
                       JOIN tbl_category cat ON cat.id = pro.category_id
                       LEFT JOIN tbl_favorites fav ON fav.product_id = pro.product_id
                           AND fav.customer_id = 19
                       WHERE pro.product_id = 16 AND pro.qty > 0
                       GROUP BY pro.product_id, cat.id, pro.product_name, pro.qty, pro.desc, pro.image, pro.price_in, pro.price_out, pro.sold, cat.category_name;
                   
hererr RealDictRow([('product_id', 16), ('product_name', 'Soul School: Taking Kids on a Joy-Filled Journey Through the Heart of Black American Culture'), ('qty', 25), ('desc', None), ('image', 'uploads/2024-11-18_163224.820407.jpg'), ('sold', None), ('price_in', 12.0), ('price_out', 24.0), ('favid', None), ('category_id', 5)])

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 73;
                    

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 72;
                    

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
                           MAX(fav.id) AS favId, -- Use MAX to get a single favId if it exists
                           pro.sold AS sold,
                           cat.id AS category_id,
                           cat.category_name,
                           MAX(CASE WHEN fav.customer_id = 19 THEN 1 ELSE 0 END) AS isFav
                       FROM tbl_product pro
                       JOIN tbl_category cat ON cat.id = pro.category_id
                       LEFT JOIN tbl_favorites fav ON fav.product_id = pro.product_id
                           AND fav.customer_id = 19
                       WHERE pro.product_id = 12 AND pro.qty > 0
                       GROUP BY pro.product_id, cat.id, pro.product_name, pro.qty, pro.desc, pro.image, pro.price_in, pro.price_out, pro.sold, cat.category_name;
                   
hererr RealDictRow([('product_id', 12), ('product_name', 'The Hurricane Wars: A Novel'), ('qty', 12), ('desc', None), ('image', 'uploads/2024-11-18_162330.811793.jpg'), ('sold', None), ('price_in', 15.0), ('price_out', 23.99), ('favid', None), ('category_id', 1)])

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 73;
                    

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 74;
                    

                    SELECT ordD.qty, ordD.amount, p.product_name, p.image
                    FROM tbl_order ord
                    INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
                    INNER JOIN tbl_product p ON p.product_id = ordD.product_id
                    WHERE ord.ord_id = 72;
                    
status 1 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 4 , None
status 1 , None
status None , 73
status None , 73
status 1 , None
status 1 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None
status 1 , None
status 1 , None

        SELECT count(*) AS order_count 
        FROM tbl_order ord
        INNER JOIN tbl_address ad ON ad.customer_id = ord.customer_id
        INNER JOIN tbl_order_detail ordD ON ord.ord_id = ordD.ord_id
        INNER JOIN tbl_product p ON p.product_id = ordD.product_id
        INNER JOIN tbl_order_status ordS ON ordS.id = ord.status_id
        WHERE ord.status_id = 1 AND ad.id = ord.address_id;
        
status 1 , None
status 4 , None

                       SELECT
                           pro.product_id,
                           pro.product_name,
                           pro.qty,
                           pro.desc,
                           pro.image,
                           pro.price_in,
                           pro.price_out,
